Data Start: 2020-09-20 16:16:21
Data End: 2020-09-20 16:40:41
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
16:39:05	5	0.0	35	0.0000	0.5000	0.00	
16:39:06	5	0.0	35	0.0000	1.0000	0.00	
16:39:07	5	-0.1	35	0.0000	1.8000	0.00	
16:39:08	5	0.0	35	0.0000	1.6000	0.00	
16:39:09	5	0.0	35	0.0000	0.7000	0.00	
16:39:10	5	-0.1	35	0.0000	0.2000	0.00	
16:39:11	5	-0.1	35	0.0000	0.1000	0.00	
16:39:12	5	-0.1	35	0.0000	0.0000	0.00	
16:39:13	5	-0.1	35	0.0000	0.0000	0.00	
16:39:14	5	-0.1	35	0.0000	0.0000	0.00	
16:39:15	5	-0.1	35	0.0000	0.0000	0.00	
16:39:16	5	-0.1	35	0.0000	0.0000	0.00	
16:39:17	5	-0.1	35	0.0000	0.0000	0.00	
16:39:18	5	-0.1	35	0.0000	0.0000	0.00	
16:39:19	5	-0.1	35	0.0000	0.1000	0.00	
16:39:20	5	-0.1	35	0.0000	0.1000	0.00	
16:39:21	5	-0.1	35	0.0000	0.4000	0.00	
16:39:22	5	-0.1	35	0.0000	0.9000	0.00	
16:39:23	5	-0.1	35	0.0000	0.8000	0.00	
16:39:24	5	0.0	35	0.0000	0.3000	0.00	
16:39:25	5	0.0	35	0.0000	0.3000	0.00	
16:39:26	5	0.0	35	0.0000	0.3000	0.00	
16:39:27	5	0.0	35	0.0000	0.0000	0.00	
16:39:28	5	0.0	35	0.0000	0.0000	0.00	
16:39:29	5	0.0	35	0.0000	0.2000	0.00	
16:39:30	5	0.0	35	0.0000	0.3000	0.00	
16:39:31	5	0.0	35	0.0000	0.1000	0.00	
16:39:32	5	0.0	35	0.0000	0.0000	0.00	
16:39:33	5	0.0	35	0.0000	0.0000	0.00	
16:39:34	5	0.0	35	0.0000	0.0000	0.00	
16:39:35	5	0.0	35	0.0000	0.0000	0.00	
16:39:36	5	0.0	35	0.0000	0.0000	0.00	
16:39:37	5	0.0	35	0.0000	0.0000	0.00	
16:39:38	5	0.0	35	0.0000	0.0000	0.00	
16:39:39	5	0.0	35	0.0000	0.0000	0.00	
16:39:40	5	0.0	35	0.0000	0.0000	0.00	
16:39:41	5	0.0	35	0.0000	0.1000	0.00	
16:39:42	5	0.0	35	0.0000	0.4000	0.00	
16:39:43	5	0.0	35	0.0000	0.6000	0.00	
16:39:44	5	0.0	35	0.0000	1.0000	0.00	
16:39:45	5	0.0	35	0.0000	1.5000	0.00	
16:39:46	5	0.0	35	0.0000	1.2000	0.00	
16:39:47	5	0.0	35	0.0000	0.7000	0.00	
16:39:48	5	0.0	35	0.0000	0.3000	0.00	
16:39:49	5	0.0	35	0.0000	0.0000	0.00	
16:39:50	5	0.0	35	0.0000	0.0000	0.00	
16:39:51	5	0.0	35	0.0000	0.0000	0.00	
16:39:52	5	0.0	35	0.0000	0.0000	0.00	
16:39:53	5	0.0	35	0.0000	0.0000	0.00	
16:39:54	5	0.0	35	0.0000	0.0000	0.00	
16:39:55	5	0.0	35	0.0000	0.1000	0.00	
16:39:56	5	0.0	35	0.0000	0.1000	0.00	
16:39:57	5	0.0	35	0.0000	0.0000	0.00	
16:39:58	5	0.0	35	0.0000	0.0000	0.00	
16:39:59	5	0.0	35	0.0000	0.0000	0.00	
16:40:00	5	0.0	35	0.0000	0.1000	0.00	
16:40:01	5	0.0	35	0.0000	0.1000	0.00	
16:40:02	5	0.0	35	0.0000	0.0000	0.00	
16:40:03	5	0.0	35	0.0000	0.0000	0.00	
16:40:04	5	0.0	35	0.0000	0.0000	0.00	
16:40:05	5	0.0	35	0.0000	0.0000	0.00	
16:40:06	5	0.0	35	0.0000	0.0000	0.00	
16:40:07	5	0.0	35	0.0000	0.1000	0.00	
16:40:08	5	0.0	35	0.0000	0.3000	0.00	
16:40:09	5	0.0	35	0.0000	0.5000	0.00	
16:40:10	5	0.0	35	0.0000	0.6000	0.00	
16:40:11	5	0.0	35	0.0000	0.4000	0.00	
16:40:12	5	0.0	35	0.0000	0.1000	0.00	
16:40:13	5	0.0	35	0.0000	0.0000	0.00	
16:40:14	5	0.0	35	0.0000	0.0000	0.00	
16:40:15	5	0.0	35	0.0000	0.0000	0.00	
16:40:16	5	0.0	35	0.0000	0.0000	0.00	
16:40:17	5	0.0	35	0.0000	0.0000	0.00	
16:40:18	5	0.0	35	0.0000	0.1000	0.00	
16:40:19	5	0.0	35	0.0000	0.5000	0.00	
16:40:20	5	0.0	35	0.0000	0.5000	0.00	
16:40:21	5	0.0	35	0.0000	0.3000	0.00	
16:40:22	5	0.0	35	0.0000	0.8000	0.00	
16:40:23	5	0.0	35	0.0000	1.0000	0.00	
16:40:24	5	0.0	35	0.0000	0.5000	0.00	
16:40:25	5	0.0	35	0.0000	0.1000	0.00	
16:40:26	5	0.0	35	0.0000	0.0000	0.00	
16:40:27	5	0.0	35	0.0000	0.0000	0.00	
16:40:28	5	0.1	35	0.0000	0.0000	0.00	
16:40:29	5	0.0	35	0.0000	0.0000	0.00	
16:40:30	5	0.1	35	0.0000	0.5000	0.00	
16:40:31	5	0.1	35	0.0000	1.1000	0.00	
16:40:32	5	0.1	35	0.0000	0.9000	0.00	
16:40:33	5	0.1	35	0.0000	1.0000	0.00	
16:40:34	5	0.1	35	0.0000	1.1000	0.00	
16:40:35	5	0.1	35	0.0000	0.8000	0.00	
16:40:36	5	0.1	35	0.0000	0.5000	0.00	
16:40:37	5	0.1	35	0.0000	0.1000	0.00	
16:40:38	5	0.1	35	0.0000	0.2000	0.00	
16:40:39	5	0.1	35	0.0000	0.5000	0.00	
16:40:40	5	0.1	35	0.0000	0.3000	0.00	
16:40:41	5	0.1	35	0.0000	0.7000	0.00	
