Data Start: 2020-09-26 12:39:36
Data End: 2020-09-26 13:45:48
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
13:10:24	5	0.3	25	0.1000	0.0000	0.00	
13:10:25	5	0.3	25	0.1000	0.0000	0.00	
13:10:26	5	0.3	25	0.0000	0.0000	0.00	
13:10:27	5	0.3	25	0.0000	0.0000	0.00	
13:10:28	5	0.3	25	0.0000	0.0000	0.00	
13:10:29	5	0.3	25	0.0000	0.0000	0.00	
13:10:30	5	0.3	25	0.0000	0.0000	0.00	
13:10:31	5	0.3	25	0.0000	0.0000	0.00	
13:10:32	5	0.3	25	0.0000	0.0000	0.00	
13:10:33	5	0.3	25	0.0000	0.0000	0.00	
13:10:34	5	0.2	25	0.0000	0.0000	0.00	
13:10:35	5	0.2	25	0.0000	0.0000	0.00	
13:10:36	5	0.2	25	0.0000	0.0000	0.00	
13:10:37	5	0.1	25	0.0000	0.0000	0.00	
13:10:38	5	0.2	25	0.0000	0.0000	0.00	
13:10:39	5	0.3	25	0.0000	0.0000	0.00	
13:10:40	5	0.3	25	0.0000	0.0000	0.00	
13:10:41	5	0.3	25	0.0000	0.0000	0.00	
13:10:42	5	0.3	25	0.0000	0.0000	0.00	
13:10:43	5	0.3	25	0.0000	0.0000	0.00	
13:10:44	5	0.3	25	0.0000	0.0000	0.00	
13:10:45	5	0.3	25	0.0000	0.0000	0.00	
13:10:46	5	0.3	25	0.0000	0.0000	0.00	
13:10:47	5	0.3	25	0.0000	0.0000	0.00	
13:10:48	5	0.3	25	0.0000	0.0000	0.00	
13:10:49	5	0.3	25	0.0000	0.0000	0.00	
13:10:50	5	0.3	25	0.0000	0.0000	0.00	
13:10:51	5	0.3	25	0.0000	0.0000	0.00	
13:10:52	5	0.3	25	0.0000	0.0000	0.00	
13:10:53	5	0.3	25	0.0000	0.0000	0.00	
13:10:54	5	0.3	25	0.0000	0.1000	0.00	
13:10:55	5	0.3	25	0.0000	0.1000	0.00	
13:10:56	5	0.3	25	0.0000	0.0000	0.00	
13:10:57	5	0.3	25	0.0000	0.0000	0.00	
13:10:58	5	0.3	25	0.0000	0.0000	0.00	
13:10:59	5	0.3	25	0.0000	0.0000	0.00	
13:11:00	5	0.3	25	0.0000	0.0000	0.00	
13:11:01	5	0.3	25	0.0000	0.3000	0.00	
13:11:02	5	0.3	25	0.0000	0.4000	0.00	
13:11:03	5	0.3	25	0.0000	0.9000	0.00	
13:11:04	5	0.3	25	0.0000	1.8000	0.00	
13:11:05	5	0.3	25	0.0000	1.8000	0.00	
13:11:06	5	0.3	25	0.0000	1.4000	0.00	
13:11:07	5	0.3	25	0.0000	1.0000	0.00	
13:11:08	5	0.3	25	0.0000	0.3000	0.00	
13:11:09	5	0.3	25	0.0000	0.3000	0.00	
13:11:10	5	0.3	25	0.0000	0.4000	0.00	
13:11:11	5	0.3	25	0.0000	0.1000	0.00	
13:11:12	5	0.3	25	0.0000	0.0000	0.00	
13:11:13	5	0.3	25	0.0000	0.0000	0.00	
13:11:14	5	0.3	25	0.0000	0.0000	0.00	
13:11:15	5	0.3	25	0.0000	0.0000	0.00	
13:11:16	5	0.3	25	0.0000	0.0000	0.00	
13:11:17	5	0.3	25	0.0000	0.0000	0.00	
13:11:18	5	0.3	25	0.0000	0.0000	0.00	
13:11:19	5	0.3	25	0.0000	0.0000	0.00	
13:11:20	5	0.3	25	0.0000	0.0000	0.00	
13:11:21	5	0.3	25	0.0000	0.0000	0.00	
13:11:22	5	0.3	25	0.0000	0.0000	0.00	
13:11:23	5	0.3	25	0.0000	0.0000	0.00	
13:11:24	5	0.3	25	0.0000	0.0000	0.00	
13:11:25	5	0.3	25	0.0000	0.0000	0.00	
13:11:26	5	0.3	25	0.0000	0.0000	0.00	
13:11:27	5	0.3	25	0.0000	0.0000	0.00	
13:11:28	5	0.3	25	0.0000	0.0000	0.00	
13:11:29	5	0.3	25	0.0000	0.0000	0.00	
13:11:30	5	0.3	25	0.0000	0.0000	0.00	
13:11:31	5	0.2	25	0.0000	0.0000	0.00	
13:11:32	5	0.3	25	0.0000	0.0000	0.00	
13:11:33	5	0.2	25	0.0000	0.0000	0.00	
13:11:34	5	0.2	25	0.0000	0.0000	0.00	
13:11:35	5	0.2	25	0.0000	0.0000	0.00	
13:11:36	5	0.2	25	0.0000	0.0000	0.00	
13:11:37	5	0.3	25	0.0000	0.0000	0.00	
13:11:38	5	0.3	25	0.0000	0.0000	0.00	
13:11:39	5	0.3	25	0.0000	0.0000	0.00	
13:11:40	5	0.3	25	0.0000	0.0000	0.00	
13:11:41	5	0.3	25	0.0000	0.0000	0.00	
13:11:42	5	0.3	25	0.0000	0.0000	0.00	
13:11:43	5	0.3	25	0.0000	0.0000	0.00	
13:11:44	5	0.3	25	0.0000	0.0000	0.00	
13:11:45	5	0.3	25	0.0000	0.0000	0.00	
13:11:46	5	0.3	25	0.0000	0.0000	0.00	
13:11:47	5	0.3	25	0.0000	0.0000	0.00	
13:11:48	5	0.3	25	0.0000	0.0000	0.00	
13:11:49	5	0.3	25	0.0000	0.0000	0.00	
13:11:50	5	0.3	25	0.0000	0.0000	0.00	
13:11:51	5	0.3	25	0.0000	0.0000	0.00	
13:11:52	5	0.3	25	0.0000	0.0000	0.00	
13:11:53	5	0.3	25	0.0000	0.0000	0.00	
13:11:54	5	0.3	25	0.0000	0.0000	0.00	
13:11:55	5	0.3	25	0.0000	0.0000	0.00	
13:11:56	5	0.3	25	0.0000	0.0000	0.00	
13:11:57	5	0.3	25	0.0000	0.0000	0.00	
13:11:58	5	0.3	25	0.0000	0.0000	0.00	
13:11:59	5	0.3	25	0.0000	0.0000	0.00	
13:12:00	5	0.3	25	0.0000	0.1000	0.00	
13:12:01	5	0.3	25	0.0000	0.1000	0.00	
13:12:02	5	0.3	25	0.0000	0.0000	0.00	
13:12:03	5	0.3	25	0.0000	0.2000	0.00	
13:12:04	5	0.3	25	0.0000	0.5000	0.00	
13:12:05	5	0.3	25	0.0000	0.5000	0.00	
13:12:06	5	0.3	25	0.0000	0.1000	0.00	
13:12:07	5	0.3	25	0.0000	0.6000	0.00	
13:12:08	5	0.3	25	0.0000	0.8000	0.00	
13:12:09	5	0.3	25	0.0000	0.6000	0.00	
13:12:10	5	0.3	25	0.0000	0.5000	0.00	
13:12:11	5	0.3	25	0.0000	0.3000	0.00	
13:12:12	5	0.3	25	0.0000	0.4000	0.00	
13:12:13	5	0.3	25	0.0000	0.7000	0.00	
13:12:14	5	0.3	25	0.0000	1.1000	0.00	
13:12:15	5	0.3	25	0.0000	1.6000	0.00	
13:12:16	5	0.3	25	0.0000	1.8000	0.00	
13:12:17	5	0.2	25	0.0000	1.4000	0.00	
13:12:18	5	0.3	25	0.0000	0.8000	0.00	
13:12:19	5	0.2	25	0.0000	0.3000	0.00	
13:12:20	5	0.3	25	0.0000	0.7000	0.00	
13:12:21	5	0.3	25	0.0000	1.1000	0.00	
13:12:22	5	0.2	25	0.0000	1.2000	0.00	
13:12:23	5	0.2	25	0.0000	1.6000	0.00	
13:12:24	5	0.2	25	0.0000	1.6000	0.00	
13:12:25	5	0.2	25	0.0000	1.6000	0.00	
13:12:26	5	0.3	25	0.0000	1.2000	0.00	
13:12:27	5	0.2	25	0.0000	0.5000	0.00	
13:12:28	5	0.2	25	0.0000	0.4000	0.00	
13:12:29	5	0.2	25	0.0000	0.5000	0.00	
13:12:30	5	0.2	25	0.0000	0.5000	0.00	
13:12:31	5	0.2	25	0.0000	0.4000	0.00	
13:12:32	5	0.2	25	0.1000	0.7000	14.29	
13:12:33	5	0.2	25	0.1000	1.4000	7.14	
13:12:34	5	0.3	25	0.0000	1.4000	0.00	
13:12:35	5	0.2	25	0.0000	1.0000	0.00	
13:12:36	5	0.2	25	0.0000	0.5000	0.00	
13:12:37	5	0.2	25	0.0000	0.1000	0.00	
13:12:38	5	0.2	25	0.0000	0.1000	0.00	
13:12:39	5	0.3	25	0.0000	0.2000	0.00	
13:12:40	5	0.2	25	0.0000	0.1000	0.00	
13:12:41	5	0.3	25	0.0000	0.5000	0.00	
13:12:42	5	0.3	25	0.0000	1.1000	0.00	
13:12:43	5	0.3	25	0.0000	1.4000	0.00	
13:12:44	5	0.2	25	0.0000	1.8000	0.00	
13:12:45	5	0.3	25	0.0000	2.0000	0.00	
13:12:46	5	0.3	25	0.0000	1.2000	0.00	
13:12:47	5	0.2	25	0.0000	0.3000	0.00	
13:12:48	5	0.3	25	0.0000	0.0000	0.00	
13:12:49	5	0.3	25	0.0000	0.0000	0.00	
13:12:50	5	0.2	25	0.0000	0.3000	0.00	
13:12:51	5	0.3	25	0.0000	1.0000	0.00	
13:12:52	5	0.2	25	0.0000	1.4000	0.00	
13:12:53	5	0.2	25	0.0000	1.2000	0.00	
13:12:54	5	0.3	25	0.0000	1.1000	0.00	
13:12:55	5	0.2	25	0.0000	1.0000	0.00	
13:12:56	5	0.2	25	0.0000	0.5000	0.00	
13:12:57	5	0.2	25	0.0000	0.1000	0.00	
13:12:58	5	0.2	25	0.0000	0.1000	0.00	
13:12:59	5	0.3	25	0.0000	0.6000	0.00	
13:13:00	5	0.3	25	0.1000	1.3000	7.69	
13:13:01	5	0.2	25	0.1000	1.1000	9.09	
13:13:02	5	0.2	25	0.0000	0.3000	0.00	
13:13:03	5	0.2	25	0.0000	0.3000	0.00	
13:13:04	5	0.2	25	0.0000	1.2000	0.00	
13:13:05	5	0.2	25	0.0000	1.2000	0.00	
13:13:06	5	0.2	25	0.0000	0.3000	0.00	
13:13:07	5	0.2	25	0.0000	0.1000	0.00	
13:13:08	5	0.2	25	0.0000	0.1000	0.00	
13:13:09	5	0.2	25	0.0000	0.0000	0.00	
13:13:10	5	0.2	25	0.0000	0.0000	0.00	
13:13:11	5	0.2	25	0.0000	0.1000	0.00	
13:13:12	5	0.2	25	0.0000	0.1000	0.00	
13:13:13	5	0.2	25	0.0000	0.0000	0.00	
13:13:14	5	0.2	25	0.0000	0.0000	0.00	
13:13:15	5	0.2	25	0.0000	0.0000	0.00	
13:13:16	5	0.2	25	0.0000	0.0000	0.00	
13:13:17	5	0.2	25	0.0000	0.3000	0.00	
13:13:18	5	0.2	25	0.0000	0.5000	0.00	
13:13:19	5	0.2	25	0.0000	0.8000	0.00	
13:13:20	5	0.2	25	0.0000	0.7000	0.00	
13:13:21	5	0.2	25	0.0000	0.1000	0.00	
13:13:22	5	0.2	25	0.0000	0.0000	0.00	
13:13:23	5	0.2	25	0.0000	0.0000	0.00	
13:13:24	5	0.2	25	0.0000	0.2000	0.00	
13:13:25	5	0.2	25	0.0000	0.3000	0.00	
13:13:26	5	0.2	25	0.0000	0.2000	0.00	
13:13:27	5	0.2	25	0.0000	0.1000	0.00	
13:13:28	5	0.2	25	0.0000	0.0000	0.00	
13:13:29	5	0.2	25	0.0000	0.0000	0.00	
13:13:30	5	0.2	25	0.0000	0.0000	0.00	
13:13:31	5	0.2	25	0.0000	0.0000	0.00	
13:13:32	5	0.2	25	0.0000	0.0000	0.00	
13:13:33	5	0.2	25	0.0000	0.0000	0.00	
13:13:34	5	0.2	25	0.0000	0.0000	0.00	
13:13:35	5	0.2	25	0.0000	0.0000	0.00	
13:13:36	5	0.2	25	0.0000	0.0000	0.00	
13:13:37	5	0.2	25	0.0000	0.0000	0.00	
13:13:38	5	0.2	25	0.0000	0.0000	0.00	
13:13:39	5	0.2	25	0.0000	0.0000	0.00	
13:13:40	5	0.2	25	0.0000	0.0000	0.00	
13:13:41	5	0.2	25	0.0000	0.0000	0.00	
13:13:42	5	0.2	25	0.0000	0.0000	0.00	
13:13:43	5	0.2	25	0.0000	0.0000	0.00	
13:13:44	5	0.2	25	0.0000	0.0000	0.00	
13:13:45	5	0.2	25	0.0000	0.0000	0.00	
13:13:46	5	0.2	25	0.0000	0.1000	0.00	
13:13:47	5	0.2	25	0.0000	0.1000	0.00	
13:13:48	5	0.2	25	0.0000	0.0000	0.00	
13:13:49	5	0.2	25	0.0000	0.0000	0.00	
13:13:50	5	0.2	25	0.0000	0.0000	0.00	
13:13:51	5	0.2	25	0.0000	0.0000	0.00	
13:13:52	5	0.2	25	0.0000	0.0000	0.00	
13:13:53	5	0.2	25	0.0000	0.0000	0.00	
13:13:54	5	0.2	25	0.0000	0.0000	0.00	
13:13:55	5	0.2	25	0.0000	0.0000	0.00	
13:13:56	5	0.2	25	0.0000	0.0000	0.00	
13:13:57	5	0.2	25	0.0000	0.1000	0.00	
13:13:58	5	0.2	25	0.0000	0.1000	0.00	
13:13:59	5	0.2	25	0.0000	0.0000	0.00	
13:14:00	5	0.2	25	0.0000	0.0000	0.00	
13:14:01	5	0.2	25	0.0000	0.0000	0.00	
13:14:02	5	0.2	25	0.0000	0.0000	0.00	
13:14:03	5	0.2	25	0.0000	0.0000	0.00	
13:14:04	5	0.2	25	0.0000	0.0000	0.00	
13:14:05	5	0.2	25	0.0000	0.0000	0.00	
13:14:06	5	0.2	25	0.0000	0.0000	0.00	
13:14:07	5	0.2	25	0.0000	0.0000	0.00	
13:14:08	5	0.2	25	0.0000	0.0000	0.00	
13:14:09	5	0.2	25	0.0000	0.0000	0.00	
13:14:10	5	0.2	25	0.0000	0.0000	0.00	
13:14:11	5	0.2	25	0.0000	0.0000	0.00	
13:14:12	5	0.2	25	0.0000	0.0000	0.00	
13:14:13	5	0.2	25	0.0000	0.0000	0.00	
13:14:14	5	0.2	25	0.0000	0.0000	0.00	
13:14:15	5	0.2	25	0.0000	0.0000	0.00	
13:14:16	5	0.2	25	0.0000	0.0000	0.00	
13:14:17	5	0.2	25	0.0000	0.0000	0.00	
13:14:18	5	0.2	25	0.0000	0.0000	0.00	
13:14:19	5	0.2	25	0.0000	0.0000	0.00	
13:14:20	5	0.2	25	0.0000	0.0000	0.00	
13:14:21	5	0.2	25	0.0000	0.0000	0.00	
13:14:22	5	0.2	25	0.0000	0.0000	0.00	
13:14:23	5	0.2	25	0.0000	0.0000	0.00	
13:14:24	5	0.2	25	0.0000	0.0000	0.00	
13:14:25	5	0.2	25	0.0000	0.0000	0.00	
13:14:26	5	0.2	25	0.0000	0.0000	0.00	
13:14:27	5	0.2	25	0.0000	0.0000	0.00	
13:14:28	5	0.2	25	0.0000	0.0000	0.00	
13:14:29	5	0.2	25	0.0000	0.0000	0.00	
13:14:30	5	0.2	25	0.0000	0.0000	0.00	
13:14:31	5	0.2	25	0.0000	0.0000	0.00	
13:14:32	5	0.2	25	0.0000	0.0000	0.00	
13:14:33	5	0.2	25	0.0000	0.0000	0.00	
13:14:34	5	0.2	25	0.0000	0.0000	0.00	
13:14:35	5	0.2	25	0.0000	0.0000	0.00	
13:14:36	5	0.2	25	0.0000	0.0000	0.00	
13:14:37	5	0.2	25	0.0000	0.0000	0.00	
13:14:38	5	0.2	25	0.0000	0.0000	0.00	
13:14:39	5	0.2	25	0.0000	0.0000	0.00	
13:14:40	5	0.2	25	0.0000	0.0000	0.00	
13:14:41	5	0.2	25	0.0000	0.0000	0.00	
13:14:42	5	0.2	25	0.0000	0.0000	0.00	
13:14:43	5	0.2	25	0.0000	0.0000	0.00	
13:14:44	5	0.2	25	0.0000	0.0000	0.00	
13:14:45	5	0.2	25	0.0000	0.0000	0.00	
13:14:46	5	0.2	25	0.0000	0.0000	0.00	
13:14:47	5	0.2	25	0.0000	0.0000	0.00	
13:14:48	5	0.2	25	0.0000	0.0000	0.00	
13:14:49	5	0.2	25	0.0000	0.0000	0.00	
13:14:50	5	0.2	25	0.0000	0.0000	0.00	
13:14:51	5	0.2	25	0.0000	0.0000	0.00	
13:14:52	5	0.2	25	0.0000	0.0000	0.00	
13:14:53	5	0.2	25	0.0000	0.0000	0.00	
13:14:54	5	0.2	25	0.0000	0.0000	0.00	
13:14:55	5	0.2	25	0.0000	0.0000	0.00	
13:14:56	5	0.2	25	0.0000	0.0000	0.00	
13:14:57	5	0.2	25	0.0000	0.0000	0.00	
13:14:58	5	0.2	25	0.0000	0.0000	0.00	
13:14:59	5	0.2	25	0.0000	0.0000	0.00	
13:15:00	5	0.2	25	0.0000	0.0000	0.00	
13:15:01	5	0.2	25	0.0000	0.0000	0.00	
13:15:02	5	0.2	25	0.0000	0.0000	0.00	
13:15:03	5	0.2	25	0.0000	0.0000	0.00	
13:15:04	5	0.2	25	0.0000	0.0000	0.00	
13:15:05	5	0.2	25	0.0000	0.0000	0.00	
13:15:06	5	0.2	25	0.0000	0.0000	0.00	
13:15:07	5	0.2	25	0.0000	0.0000	0.00	
13:15:08	5	0.2	25	0.0000	0.0000	0.00	
13:15:09	5	0.2	25	0.0000	0.0000	0.00	
13:15:10	5	0.2	25	0.0000	0.0000	0.00	
13:15:11	5	0.2	25	0.0000	0.0000	0.00	
13:15:12	5	0.2	25	0.0000	0.0000	0.00	
13:15:13	5	0.2	25	0.0000	0.0000	0.00	
13:15:14	5	0.2	25	0.0000	0.0000	0.00	
13:15:15	5	0.2	25	0.0000	0.0000	0.00	
13:15:16	5	0.2	25	0.0000	0.0000	0.00	
13:15:17	5	0.2	25	0.0000	0.0000	0.00	
13:15:18	5	0.2	25	0.0000	0.0000	0.00	
13:15:19	5	0.2	25	0.0000	0.0000	0.00	
13:15:20	5	0.2	25	0.0000	0.0000	0.00	
13:15:21	5	0.2	25	0.0000	0.0000	0.00	
13:15:22	5	0.2	25	0.0000	0.0000	0.00	
13:15:23	5	0.2	25	0.0000	0.0000	0.00	
13:15:24	5	0.2	25	0.0000	0.0000	0.00	
13:15:25	5	0.2	25	0.0000	0.0000	0.00	
13:15:26	5	0.2	25	0.0000	0.0000	0.00	
13:15:27	5	0.2	25	0.0000	0.0000	0.00	
13:15:28	5	0.2	25	0.0000	0.0000	0.00	
13:15:29	5	0.2	25	0.0000	0.0000	0.00	
13:15:30	5	0.2	25	0.0000	0.0000	0.00	
13:15:31	5	0.2	25	0.0000	0.0000	0.00	
13:15:32	5	0.2	25	0.0000	0.0000	0.00	
13:15:33	5	0.2	25	0.0000	0.0000	0.00	
13:15:34	5	0.2	25	0.0000	0.0000	0.00	
13:15:35	5	0.2	25	0.0000	0.0000	0.00	
13:15:36	5	0.2	25	0.0000	0.0000	0.00	
13:15:37	5	0.2	25	0.0000	0.0000	0.00	
13:15:38	5	0.2	25	0.0000	0.0000	0.00	
13:15:39	5	0.2	25	0.0000	0.0000	0.00	
13:15:40	5	0.2	25	0.0000	0.0000	0.00	
13:15:41	5	0.2	25	0.0000	0.0000	0.00	
13:15:42	5	0.2	25	0.0000	0.0000	0.00	
13:15:43	5	0.2	25	0.0000	0.0000	0.00	
13:15:44	5	0.2	25	0.0000	0.0000	0.00	
13:15:45	5	0.2	25	0.0000	0.0000	0.00	
13:15:46	5	0.2	25	0.0000	0.0000	0.00	
13:15:47	5	0.2	25	0.0000	0.0000	0.00	
13:15:48	5	0.2	25	0.0000	0.0000	0.00	
13:15:49	5	0.2	25	0.0000	0.0000	0.00	
13:15:50	5	0.2	25	0.0000	0.0000	0.00	
13:15:51	5	0.2	25	0.0000	0.0000	0.00	
13:15:52	5	0.2	25	0.0000	0.0000	0.00	
13:15:53	5	0.2	25	0.0000	0.0000	0.00	
13:15:54	5	0.2	25	0.0000	0.0000	0.00	
13:15:55	5	0.2	25	0.0000	0.0000	0.00	
13:15:56	5	0.2	25	0.0000	0.0000	0.00	
13:15:57	5	0.2	25	0.0000	0.0000	0.00	
13:15:58	5	0.2	25	0.0000	0.0000	0.00	
13:15:59	5	0.2	25	0.0000	0.0000	0.00	
13:16:00	5	0.2	25	0.0000	0.0000	0.00	
13:16:01	5	0.2	25	0.0000	0.0000	0.00	
13:16:02	5	0.2	25	0.0000	0.0000	0.00	
13:16:03	5	0.2	25	0.0000	0.0000	0.00	
13:16:04	5	0.2	25	0.0000	0.0000	0.00	
13:16:05	5	0.2	25	0.0000	0.0000	0.00	
13:16:06	5	0.2	25	0.0000	0.0000	0.00	
13:16:07	5	0.2	25	0.0000	0.0000	0.00	
13:16:08	5	0.2	25	0.0000	0.0000	0.00	
13:16:09	5	0.2	25	0.0000	0.0000	0.00	
13:16:10	5	0.2	25	0.0000	0.0000	0.00	
13:16:11	5	0.2	25	0.0000	0.0000	0.00	
13:16:12	5	0.2	25	0.0000	0.0000	0.00	
13:16:13	5	0.2	25	0.0000	0.0000	0.00	
13:16:14	5	0.2	25	0.0000	0.0000	0.00	
13:16:15	5	0.2	25	0.0000	0.0000	0.00	
13:16:16	5	0.2	25	0.0000	0.0000	0.00	
13:16:17	5	0.2	25	0.0000	0.0000	0.00	
13:16:18	5	0.2	25	0.0000	0.0000	0.00	
13:16:19	5	0.2	25	0.0000	0.0000	0.00	
13:16:20	5	0.2	25	0.0000	0.0000	0.00	
13:16:21	5	0.2	25	0.0000	0.0000	0.00	
13:16:22	5	0.2	25	0.0000	0.0000	0.00	
13:16:23	5	0.2	25	0.0000	0.0000	0.00	
13:16:24	5	0.2	25	0.0000	0.0000	0.00	
13:16:25	5	0.2	25	0.0000	0.0000	0.00	
13:16:26	5	0.2	25	0.0000	0.0000	0.00	
13:16:27	5	0.2	25	0.0000	0.0000	0.00	
13:16:28	5	0.2	25	0.0000	0.0000	0.00	
13:16:29	5	0.2	25	0.0000	0.0000	0.00	
13:16:30	5	0.2	25	0.0000	0.0000	0.00	
13:16:31	5	0.2	25	0.0000	0.0000	0.00	
13:16:32	5	0.2	25	0.0000	0.0000	0.00	
13:16:33	5	0.2	25	0.0000	0.0000	0.00	
13:16:34	5	0.2	25	0.0000	0.0000	0.00	
13:16:35	5	0.2	25	0.0000	0.0000	0.00	
13:16:36	5	0.2	25	0.0000	0.0000	0.00	
13:16:37	5	0.2	25	0.0000	0.0000	0.00	
13:16:38	5	0.2	25	0.0000	0.0000	0.00	
13:16:39	5	0.2	25	0.0000	0.0000	0.00	
13:16:40	5	0.2	25	0.0000	0.0000	0.00	
13:16:41	5	0.2	25	0.0000	0.0000	0.00	
13:16:42	5	0.2	25	0.0000	0.0000	0.00	
13:16:43	5	0.2	25	0.0000	0.0000	0.00	
13:16:44	5	0.2	25	0.0000	0.0000	0.00	
13:16:45	5	0.2	25	0.0000	0.0000	0.00	
13:16:46	5	0.2	25	0.0000	0.0000	0.00	
13:16:47	5	0.2	25	0.0000	0.0000	0.00	
13:16:48	5	0.2	25	0.0000	0.0000	0.00	
13:16:49	5	0.2	25	0.0000	0.0000	0.00	
13:16:50	5	0.2	25	0.0000	0.0000	0.00	
13:16:51	5	0.2	25	0.0000	0.0000	0.00	
13:16:52	5	0.2	25	0.0000	0.0000	0.00	
13:16:53	5	0.2	25	0.0000	0.0000	0.00	
13:16:54	5	0.2	25	0.0000	0.0000	0.00	
13:16:55	5	0.2	25	0.0000	0.0000	0.00	
13:16:56	5	0.2	25	0.0000	0.0000	0.00	
13:16:57	5	0.2	25	0.0000	0.0000	0.00	
13:16:58	5	0.2	25	0.0000	0.0000	0.00	
13:16:59	5	0.2	25	0.0000	0.0000	0.00	
13:17:00	5	0.2	25	0.0000	0.0000	0.00	
13:17:01	5	0.2	25	0.0000	0.0000	0.00	
13:17:02	5	0.2	25	0.0000	0.0000	0.00	
13:17:03	5	0.2	25	0.0000	0.0000	0.00	
13:17:04	5	0.2	25	0.0000	0.0000	0.00	
13:17:05	5	0.2	25	0.0000	0.0000	0.00	
13:17:06	5	0.2	25	0.0000	0.0000	0.00	
13:17:07	5	0.2	25	0.0000	0.0000	0.00	
13:17:08	5	0.2	25	0.0000	0.0000	0.00	
13:17:09	5	0.2	25	0.0000	0.0000	0.00	
13:17:10	5	0.2	25	0.0000	0.0000	0.00	
13:17:11	5	0.2	25	0.0000	0.0000	0.00	
13:17:12	5	0.2	25	0.0000	0.0000	0.00	
13:17:13	5	0.2	25	0.0000	0.0000	0.00	
13:17:14	5	0.1	25	0.0000	0.0000	0.00	
13:17:15	5	0.2	25	0.0000	0.0000	0.00	
13:17:16	5	0.2	25	0.0000	0.0000	0.00	
13:17:17	5	0.2	25	0.0000	0.0000	0.00	
13:17:18	5	0.2	25	0.0000	0.0000	0.00	
13:17:19	5	0.2	25	0.0000	0.0000	0.00	
13:17:20	5	0.2	25	0.0000	0.0000	0.00	
13:17:21	5	0.2	25	0.0000	0.0000	0.00	
13:17:22	5	0.2	25	0.0000	0.0000	0.00	
13:17:23	5	0.2	25	0.0000	0.0000	0.00	
13:17:24	5	0.2	25	0.0000	0.0000	0.00	
13:17:25	5	0.2	25	0.0000	0.0000	0.00	
13:17:26	5	0.2	25	0.0000	0.0000	0.00	
13:17:27	5	0.2	25	0.0000	0.0000	0.00	
13:17:28	5	0.2	25	0.0000	0.0000	0.00	
13:17:29	5	0.2	25	0.0000	0.0000	0.00	
13:17:30	5	0.2	25	0.0000	0.0000	0.00	
13:17:31	5	0.2	25	0.0000	0.0000	0.00	
13:17:32	5	0.2	25	0.0000	0.0000	0.00	
13:17:33	5	0.2	25	0.0000	0.0000	0.00	
13:17:34	5	0.2	25	0.0000	0.0000	0.00	
13:17:35	5	0.2	25	0.0000	0.0000	0.00	
13:17:36	5	0.2	25	0.0000	0.0000	0.00	
13:17:37	5	0.2	25	0.0000	0.0000	0.00	
13:17:38	5	0.2	25	0.0000	0.0000	0.00	
13:17:39	5	0.2	25	0.0000	0.0000	0.00	
13:17:40	5	0.2	25	0.0000	0.0000	0.00	
13:17:41	5	0.2	25	0.0000	0.0000	0.00	
13:17:42	5	0.2	25	0.0000	0.0000	0.00	
13:17:43	5	0.2	25	0.0000	0.0000	0.00	
13:17:44	5	0.2	25	0.0000	0.0000	0.00	
13:17:45	5	0.2	25	0.0000	0.0000	0.00	
13:17:46	5	0.2	25	0.0000	0.0000	0.00	
13:17:47	5	0.2	25	0.0000	0.0000	0.00	
13:17:48	5	0.2	25	0.0000	0.0000	0.00	
13:17:49	5	0.2	25	0.0000	0.0000	0.00	
13:17:50	5	0.2	25	0.0000	0.0000	0.00	
13:17:51	5	0.2	25	0.0000	0.0000	0.00	
13:17:52	5	0.2	25	0.0000	0.0000	0.00	
13:17:53	5	0.2	25	0.0000	0.0000	0.00	
13:17:54	5	0.2	25	0.0000	0.0000	0.00	
13:17:55	5	0.2	25	0.0000	0.0000	0.00	
13:17:56	5	0.2	25	0.0000	0.0000	0.00	
13:17:57	5	0.2	25	0.0000	0.0000	0.00	
13:17:58	5	0.2	25	0.0000	0.0000	0.00	
13:17:59	5	0.2	25	0.0000	0.0000	0.00	
13:18:00	5	0.0	25	0.0000	0.0000	0.00	
13:18:01	5	0.1	25	0.0000	0.0000	0.00	
13:18:02	5	0.1	25	0.0000	0.0000	0.00	
13:18:03	5	0.1	25	0.0000	0.0000	0.00	
13:18:04	5	0.1	25	0.0000	0.0000	0.00	
13:18:05	5	0.1	25	0.0000	0.0000	0.00	
13:18:06	5	0.1	25	0.0000	0.0000	0.00	
13:18:07	5	0.1	25	0.0000	0.0000	0.00	
13:18:08	5	0.1	25	0.0000	0.0000	0.00	
13:18:09	5	0.1	25	0.0000	0.0000	0.00	
