Data Start: 2020-09-26 14:52:15
Data End: 2020-09-26 15:44:30
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
15:22:55	5	0.1	21	0.0000	0.0000	0.00	
15:22:56	5	0.1	21	0.0000	0.2000	0.00	
15:22:57	5	0.1	21	0.0000	0.5000	0.00	
15:22:58	5	0.1	21	0.0000	0.3000	0.00	
15:22:59	5	0.1	21	0.0000	0.0000	0.00	
15:23:00	5	0.1	21	0.0000	0.0000	0.00	
15:23:01	5	0.1	21	0.0000	0.0000	0.00	
15:23:02	5	0.1	21	0.0000	0.3000	0.00	
15:23:03	5	0.1	21	0.0000	0.6000	0.00	
15:23:04	5	0.1	21	0.0000	0.3000	0.00	
15:23:05	5	0.1	21	0.0000	0.0000	0.00	
15:23:06	5	0.1	21	0.0000	0.0000	0.00	
15:23:07	5	0.1	21	0.0000	0.1000	0.00	
15:23:08	5	0.1	21	0.0000	0.1000	0.00	
15:23:09	5	0.1	21	0.0000	0.0000	0.00	
15:23:10	5	0.1	21	0.0000	0.0000	0.00	
15:23:11	5	0.1	21	0.0000	0.0000	0.00	
15:23:12	5	0.1	21	0.0000	0.0000	0.00	
15:23:13	5	0.1	21	0.0000	0.0000	0.00	
15:23:14	5	0.1	21	0.0000	0.0000	0.00	
15:23:15	5	0.1	21	0.0000	0.0000	0.00	
15:23:16	5	0.1	21	0.0000	0.0000	0.00	
15:23:17	5	0.1	21	0.0000	0.0000	0.00	
15:23:18	5	0.1	21	0.0000	0.0000	0.00	
15:23:19	5	0.1	21	0.0000	0.0000	0.00	
15:23:20	5	0.1	21	0.0000	0.0000	0.00	
15:23:21	5	0.1	21	0.0000	0.0000	0.00	
15:23:22	5	0.1	21	0.0000	0.0000	0.00	
15:23:23	5	0.1	21	0.0000	0.0000	0.00	
15:23:24	5	0.1	21	0.0000	0.0000	0.00	
15:23:25	5	0.1	21	0.0000	0.1000	0.00	
15:23:26	5	0.1	21	0.1000	1.2000	8.33	
15:23:27	5	0.1	21	0.1000	2.4000	4.17	
15:23:28	5	0.1	21	0.1000	2.2000	4.55	
15:23:29	5	0.1	21	0.0000	1.4000	0.00	
15:23:30	5	0.1	21	0.0000	1.0000	0.00	
15:23:31	5	0.1	21	0.0000	0.6000	0.00	
15:23:32	5	0.1	21	0.0000	0.1000	0.00	
15:23:33	5	0.1	21	0.0000	0.0000	0.00	
15:23:34	5	0.1	21	0.0000	0.0000	0.00	
15:23:35	5	0.1	21	0.0000	0.0000	0.00	
15:23:36	5	0.1	21	0.0000	0.0000	0.00	
15:23:37	5	0.1	21	0.0000	0.0000	0.00	
15:23:38	5	0.1	21	0.0000	0.0000	0.00	
15:23:39	5	0.1	21	0.0000	0.1000	0.00	
15:23:40	5	0.1	21	0.0000	0.1000	0.00	
15:23:41	5	0.1	21	0.0000	0.1000	0.00	
15:23:42	5	0.1	21	0.0000	0.1000	0.00	
15:23:43	5	0.1	21	0.0000	0.1000	0.00	
15:23:44	5	0.1	21	0.0000	0.1000	0.00	
15:23:45	5	0.1	21	0.0000	0.1000	0.00	
15:23:46	5	0.1	21	0.0000	0.1000	0.00	
15:23:47	5	0.1	21	0.0000	0.0000	0.00	
15:23:48	5	0.1	21	0.0000	0.0000	0.00	
15:23:49	5	0.1	21	0.0000	0.0000	0.00	
15:23:50	5	0.1	21	0.0000	0.1000	0.00	
15:23:51	5	0.1	21	0.0000	0.1000	0.00	
15:23:52	5	0.1	21	0.0000	0.0000	0.00	
15:23:53	5	0.1	21	0.0000	0.0000	0.00	
15:23:54	5	0.1	21	0.0000	0.0000	0.00	
15:23:55	5	0.1	21	0.0000	0.0000	0.00	
15:23:56	5	0.1	21	0.0000	0.0000	0.00	
15:23:57	5	0.1	21	0.0000	0.0000	0.00	
15:23:58	5	0.1	21	0.0000	0.1000	0.00	
15:23:59	5	0.1	21	0.0000	0.1000	0.00	
15:24:00	5	0.1	21	0.0000	0.0000	0.00	
15:24:01	5	0.1	21	0.0000	0.0000	0.00	
15:24:02	5	0.1	21	0.0000	0.0000	0.00	
15:24:03	5	0.1	21	0.0000	0.0000	0.00	
15:24:04	5	0.1	21	0.0000	0.2000	0.00	
15:24:05	5	0.1	21	0.0000	0.4000	0.00	
15:24:06	5	0.1	21	0.0000	0.2000	0.00	
15:24:07	5	0.1	21	0.0000	0.1000	0.00	
15:24:08	5	0.1	21	0.0000	0.1000	0.00	
15:24:09	5	0.1	21	0.0000	0.0000	0.00	
15:24:10	5	0.1	21	0.0000	0.0000	0.00	
15:24:11	5	0.1	21	0.0000	0.1000	0.00	
15:24:12	5	0.1	21	0.0000	1.2000	0.00	
15:24:13	5	0.1	21	0.0000	2.3000	0.00	
15:24:14	5	0.1	21	0.0000	2.2000	0.00	
15:24:15	5	0.1	21	0.0000	1.3000	0.00	
15:24:16	5	0.1	21	0.0000	0.5000	0.00	
15:24:17	5	0.1	21	0.0000	0.9000	0.00	
15:24:18	5	0.1	21	0.0000	1.4000	0.00	
15:24:19	5	0.1	21	0.0000	1.8000	0.00	
15:24:20	5	0.1	21	0.0000	2.1000	0.00	
15:24:21	5	0.1	21	0.0000	2.1000	0.00	
15:24:22	5	0.1	21	0.0000	1.6000	0.00	
15:24:23	5	0.1	21	0.0000	1.0000	0.00	
15:24:24	5	0.1	21	0.0000	1.2000	0.00	
15:24:25	5	0.1	21	0.0000	2.1000	0.00	
15:24:26	5	0.1	21	0.0000	2.3000	0.00	
15:24:27	5	0.1	21	0.0000	1.8000	0.00	
15:24:28	5	0.1	21	0.0000	1.8000	0.00	
15:24:29	5	0.1	21	0.0000	2.3000	0.00	
15:24:30	5	0.1	21	0.0000	2.1000	0.00	
15:24:31	5	0.1	21	0.0000	1.7000	0.00	
15:24:32	5	0.1	21	0.0000	1.6000	0.00	
15:24:33	5	0.1	21	0.0000	1.6000	0.00	
15:24:34	5	0.1	21	0.0000	1.4000	0.00	
15:24:35	5	0.1	21	0.0000	1.3000	0.00	
15:24:36	5	0.1	21	0.0000	1.4000	0.00	
15:24:37	5	0.1	21	0.0000	1.2000	0.00	
15:24:38	5	0.1	21	0.0000	0.7000	0.00	
15:24:39	5	0.1	21	0.0000	0.3000	0.00	
15:24:40	5	0.0	21	0.0000	0.1000	0.00	
15:24:41	5	0.1	21	0.0000	0.4000	0.00	
15:24:42	5	0.1	21	0.0000	0.6000	0.00	
15:24:43	5	0.1	21	0.0000	1.1000	0.00	
15:24:44	5	0.1	21	0.0000	2.1000	0.00	
15:24:45	5	0.1	21	0.0000	2.5000	0.00	
15:24:46	5	0.1	21	0.0000	2.3000	0.00	
15:24:47	5	0.1	21	0.0000	2.1000	0.00	
15:24:48	5	0.0	21	0.0000	1.9000	0.00	
15:24:49	5	0.1	21	0.0000	1.4000	0.00	
15:24:50	5	0.0	21	0.0000	0.5000	0.00	
15:24:51	5	0.0	21	0.0000	0.9000	0.00	
15:24:52	5	0.0	21	0.0000	1.9000	0.00	
15:24:53	5	0.0	21	0.0000	2.5000	0.00	
15:24:54	5	0.0	21	0.0000	2.8000	0.00	
15:24:55	5	0.1	21	0.0000	2.9000	0.00	
15:24:56	5	0.1	21	0.0000	2.9000	0.00	
15:24:57	5	0.1	21	0.0000	2.4000	0.00	
15:24:58	5	0.1	21	0.0000	1.4000	0.00	
15:24:59	5	0.1	21	0.0000	1.8000	0.00	
15:25:00	5	0.1	21	0.0000	2.7000	0.00	
15:25:01	5	0.1	21	0.0000	3.0000	0.00	
15:25:02	5	0.1	21	0.0000	3.1000	0.00	
15:25:03	5	0.1	21	0.0000	2.3000	0.00	
15:25:04	5	0.1	21	0.0000	2.0000	0.00	
15:25:05	5	0.1	21	0.0000	2.4000	0.00	
15:25:06	5	0.1	21	0.0000	2.3000	0.00	
15:25:07	5	0.1	21	0.0000	1.6000	0.00	
15:25:08	5	0.1	21	0.0000	1.2000	0.00	
15:25:09	5	0.1	21	0.0000	1.6000	0.00	
15:25:10	5	0.1	21	0.0000	1.9000	0.00	
15:25:11	5	0.1	21	0.0000	1.8000	0.00	
15:25:12	5	0.1	21	0.0000	1.6000	0.00	
15:25:13	5	0.1	21	0.0000	1.1000	0.00	
15:25:14	5	0.1	21	0.0000	1.0000	0.00	
15:25:15	5	0.1	21	0.0000	1.2000	0.00	
15:25:16	5	0.1	21	0.0000	1.6000	0.00	
15:25:17	5	0.1	21	0.0000	1.8000	0.00	
15:25:18	5	0.1	21	0.0000	1.8000	0.00	
15:25:19	5	0.1	21	0.0000	2.1000	0.00	
15:25:20	5	0.1	21	0.0000	2.5000	0.00	
15:25:21	5	0.1	21	0.0000	2.7000	0.00	
15:25:22	5	0.1	21	0.0000	2.8000	0.00	
15:25:23	5	0.1	21	0.0000	2.9000	0.00	
15:25:24	5	0.1	21	0.0000	2.9000	0.00	
15:25:25	5	0.1	21	0.0000	2.9000	0.00	
15:25:26	5	0.1	21	0.0000	2.7000	0.00	
15:25:27	5	0.1	21	0.0000	2.3000	0.00	
15:25:28	5	0.1	21	0.0000	1.6000	0.00	
15:25:29	5	0.1	21	0.0000	1.5000	0.00	
15:25:30	5	0.1	21	0.0000	1.7000	0.00	
15:25:31	5	0.1	21	0.0000	1.9000	0.00	
15:25:32	5	0.1	21	0.0000	2.5000	0.00	
15:25:33	5	0.1	21	0.0000	2.8000	0.00	
15:25:34	5	0.1	21	0.0000	2.6000	0.00	
15:25:35	5	0.1	21	0.0000	2.2000	0.00	
15:25:36	5	0.1	21	0.0000	1.5000	0.00	
15:25:37	5	0.1	21	0.0000	1.0000	0.00	
15:25:38	5	0.1	21	0.0000	0.7000	0.00	
15:25:39	5	0.1	21	0.0000	0.2000	0.00	
15:25:40	5	0.0	21	0.0000	0.0000	0.00	
15:25:41	5	0.1	21	0.0000	0.0000	0.00	
15:25:42	5	0.1	21	0.0000	0.0000	0.00	
15:25:43	5	0.1	21	0.0000	0.0000	0.00	
15:25:44	5	0.0	21	0.0000	0.2000	0.00	
15:25:45	5	0.1	21	0.0000	1.0000	0.00	
15:25:46	5	0.0	21	0.0000	1.5000	0.00	
15:25:47	5	0.0	21	0.0000	1.7000	0.00	
15:25:48	5	0.0	21	0.0000	2.8000	0.00	
15:25:49	5	0.1	21	0.0000	3.3000	0.00	
15:25:50	5	0.1	21	0.0000	2.7000	0.00	
15:25:51	5	0.1	21	0.0000	2.3000	0.00	
15:25:52	5	0.1	21	0.0000	3.1000	0.00	
15:25:53	5	0.1	21	0.0000	3.8000	0.00	
15:25:54	5	0.1	21	0.0000	3.8000	0.00	
15:25:55	5	0.1	21	0.0000	3.8000	0.00	
15:25:56	5	0.1	21	0.0000	3.9000	0.00	
15:25:57	5	0.1	21	0.0000	3.1000	0.00	
15:25:58	5	0.1	21	0.0000	2.1000	0.00	
15:25:59	5	0.1	21	0.0000	2.5000	0.00	
15:26:00	5	0.1	21	0.0000	2.6000	0.00	
15:26:01	5	0.1	21	0.0000	2.3000	0.00	
15:26:02	5	0.1	21	0.0000	1.9000	0.00	
15:26:03	5	0.1	21	0.0000	1.6000	0.00	
15:26:04	5	0.1	21	0.0000	1.6000	0.00	
15:26:05	5	0.1	21	0.0000	1.6000	0.00	
15:26:06	5	0.1	21	0.0000	2.1000	0.00	
15:26:07	5	0.1	21	0.0000	2.1000	0.00	
15:26:08	5	0.1	21	0.0000	1.0000	0.00	
15:26:09	5	0.1	21	0.0000	0.5000	0.00	
15:26:10	5	0.1	21	0.0000	0.8000	0.00	
15:26:11	5	0.1	21	0.0000	1.4000	0.00	
15:26:12	5	0.1	21	0.0000	2.2000	0.00	
15:26:13	5	0.1	21	0.0000	2.6000	0.00	
15:26:14	5	0.1	21	0.0000	2.3000	0.00	
15:26:15	5	0.1	21	0.0000	2.0000	0.00	
15:26:16	5	0.1	21	0.0000	1.7000	0.00	
15:26:17	5	0.1	21	0.0000	1.6000	0.00	
15:26:18	5	0.1	21	0.0000	1.7000	0.00	
15:26:19	5	0.1	21	0.0000	1.4000	0.00	
15:26:20	5	0.1	21	0.0000	1.2000	0.00	
15:26:21	5	0.1	21	0.0000	2.3000	0.00	
15:26:22	5	0.1	21	0.0000	3.1000	0.00	
15:26:23	5	0.0	21	0.0000	3.1000	0.00	
15:26:24	5	0.1	21	0.0000	3.1000	0.00	
15:26:25	5	0.1	21	0.0000	2.9000	0.00	
15:26:26	5	0.1	21	0.0000	2.6000	0.00	
15:26:27	5	0.1	21	0.0000	2.9000	0.00	
15:26:28	5	0.1	21	0.0000	2.8000	0.00	
15:26:29	5	0.1	21	0.0000	2.1000	0.00	
15:26:30	5	0.1	21	0.0000	2.1000	0.00	
15:26:31	5	0.1	21	0.0000	2.3000	0.00	
15:26:32	5	0.1	21	0.0000	2.3000	0.00	
15:26:33	5	0.1	21	0.0000	2.2000	0.00	
15:26:34	5	0.1	21	0.0000	2.4000	0.00	
15:26:35	5	0.1	21	0.0000	2.5000	0.00	
15:26:36	5	0.1	21	0.0000	2.3000	0.00	
15:26:37	5	0.1	21	0.0000	2.3000	0.00	
15:26:38	5	0.1	21	0.0000	2.3000	0.00	
15:26:39	5	0.1	21	0.0000	2.3000	0.00	
15:26:40	5	0.1	21	0.0000	2.2000	0.00	
15:26:41	5	0.1	21	0.0000	1.8000	0.00	
15:26:42	5	0.1	21	0.0000	1.8000	0.00	
15:26:43	5	0.1	21	0.0000	2.1000	0.00	
15:26:44	5	0.1	21	0.0000	2.4000	0.00	
15:26:45	5	0.1	21	0.0000	3.1000	0.00	
15:26:46	5	0.1	21	0.0000	3.3000	0.00	
15:26:47	5	0.1	21	0.0000	3.3000	0.00	
15:26:48	5	0.1	21	0.0000	3.5000	0.00	
15:26:49	5	0.1	21	0.0000	3.3000	0.00	
15:26:50	5	0.1	21	0.0000	2.9000	0.00	
15:26:51	5	0.1	21	0.0000	2.7000	0.00	
15:26:52	5	0.1	21	0.0000	2.5000	0.00	
15:26:53	5	0.1	21	0.0000	2.7000	0.00	
15:26:54	5	0.1	21	0.0000	2.5000	0.00	
15:26:55	5	0.1	21	0.0000	2.1000	0.00	
15:26:56	5	0.1	21	0.0000	2.4000	0.00	
15:26:57	5	0.1	21	0.0000	2.8000	0.00	
15:26:58	5	0.1	21	0.0000	3.1000	0.00	
15:26:59	5	0.1	21	0.0000	3.3000	0.00	
15:27:00	5	0.1	21	0.0000	3.3000	0.00	
15:27:01	5	0.1	21	0.0000	2.7000	0.00	
15:27:02	5	0.1	21	0.0000	3.1000	0.00	
15:27:03	5	0.1	21	0.0000	3.1000	0.00	
15:27:04	5	0.1	21	0.0000	2.5000	0.00	
15:27:05	5	0.1	21	0.0000	2.7000	0.00	
15:27:06	5	0.1	21	0.0000	3.3000	0.00	
15:27:07	5	0.1	21	0.0000	3.5000	0.00	
15:27:08	5	0.1	21	0.0000	3.1000	0.00	
15:27:09	5	0.1	21	0.0000	2.8000	0.00	
15:27:10	5	0.1	21	0.0000	2.7000	0.00	
15:27:11	5	0.1	21	0.0000	2.9000	0.00	
15:27:12	5	0.1	21	0.0000	2.7000	0.00	
15:27:13	5	0.1	21	0.0000	2.5000	0.00	
15:27:14	5	0.1	21	0.0000	1.8000	0.00	
15:27:15	5	0.1	21	0.0000	2.2000	0.00	
15:27:16	5	0.1	21	0.0000	3.1000	0.00	
15:27:17	5	0.1	21	0.0000	3.3000	0.00	
15:27:18	5	0.1	21	0.0000	3.1000	0.00	
15:27:19	5	0.1	21	0.0000	2.7000	0.00	
15:27:20	5	0.1	21	0.0000	2.1000	0.00	
15:27:21	5	0.1	21	0.0000	2.1000	0.00	
15:27:22	5	0.1	21	0.0000	2.3000	0.00	
15:27:23	5	0.1	21	0.0000	2.7000	0.00	
15:27:24	5	0.1	21	0.0000	3.0000	0.00	
15:27:25	5	0.1	21	0.0000	2.6000	0.00	
15:27:26	5	0.1	21	0.0000	2.3000	0.00	
15:27:27	5	0.1	21	0.0000	2.5000	0.00	
15:27:28	5	0.1	21	0.0000	2.8000	0.00	
15:27:29	5	0.1	21	0.0000	2.8000	0.00	
15:27:30	5	0.1	21	0.0000	3.1000	0.00	
15:27:31	5	0.1	21	0.0000	3.3000	0.00	
15:27:32	5	0.1	21	0.0000	3.1000	0.00	
15:27:33	5	0.1	21	0.0000	2.8000	0.00	
15:27:34	5	0.1	21	0.0000	2.7000	0.00	
15:27:35	5	0.1	21	0.0000	2.2000	0.00	
15:27:36	5	0.1	21	0.0000	1.8000	0.00	
15:27:37	5	0.1	21	0.0000	2.2000	0.00	
15:27:38	5	0.1	21	0.0000	2.4000	0.00	
15:27:39	5	0.1	21	0.0000	2.4000	0.00	
15:27:40	5	0.1	21	0.0000	2.5000	0.00	
15:27:41	5	0.1	21	0.0000	2.5000	0.00	
15:27:42	5	0.1	21	0.0000	2.4000	0.00	
15:27:43	5	0.1	21	0.0000	2.7000	0.00	
15:27:44	5	0.1	21	0.0000	2.9000	0.00	
15:27:45	5	0.1	21	0.0000	2.9000	0.00	
15:27:46	5	0.1	21	0.0000	2.9000	0.00	
15:27:47	5	0.1	21	0.0000	2.9000	0.00	
15:27:48	5	0.1	21	0.0000	2.5000	0.00	
15:27:49	5	0.1	21	0.0000	2.2000	0.00	
15:27:50	5	0.1	21	0.0000	2.5000	0.00	
15:27:51	5	0.1	21	0.0000	2.7000	0.00	
15:27:52	5	0.1	21	0.0000	2.6000	0.00	
15:27:53	5	0.1	21	0.0000	2.3000	0.00	
15:27:54	5	0.1	21	0.0000	2.1000	0.00	
15:27:55	5	0.1	21	0.0000	2.1000	0.00	
15:27:56	5	0.1	21	0.0000	2.0000	0.00	
15:27:57	5	0.2	21	0.0000	2.3000	0.00	
15:27:58	5	0.1	21	0.0000	2.9000	0.00	
15:27:59	5	0.2	21	0.0000	2.5000	0.00	
15:28:00	5	0.1	21	0.0000	1.4000	0.00	
15:28:01	5	0.1	21	0.0000	0.8000	0.00	
15:28:02	5	0.1	21	0.0000	0.5000	0.00	
15:28:03	5	0.1	21	0.0000	1.0000	0.00	
15:28:04	5	0.2	21	0.0000	1.7000	0.00	
15:28:05	5	0.1	21	0.0000	1.9000	0.00	
15:28:06	5	0.1	21	0.0000	2.1000	0.00	
15:28:07	5	0.1	21	0.0000	2.0000	0.00	
15:28:08	5	0.1	21	0.0000	1.7000	0.00	
15:28:09	5	0.1	21	0.0000	2.1000	0.00	
15:28:10	5	0.1	21	0.0000	2.0000	0.00	
15:28:11	5	0.1	21	0.0000	1.4000	0.00	
15:28:12	5	0.1	21	0.0000	1.1000	0.00	
15:28:13	5	0.2	21	0.0000	1.0000	0.00	
15:28:14	5	0.2	21	0.0000	1.2000	0.00	
15:28:15	5	0.2	21	0.0000	1.0000	0.00	
15:28:16	5	0.1	21	0.0000	1.4000	0.00	
15:28:17	5	0.1	21	0.0000	1.7000	0.00	
15:28:18	5	0.2	21	0.0000	0.7000	0.00	
15:28:19	5	0.1	21	0.0000	0.2000	0.00	
15:28:20	5	0.1	21	0.0000	1.0000	0.00	
15:28:21	5	0.1	21	0.0000	2.4000	0.00	
15:28:22	5	0.1	21	0.0000	2.5000	0.00	
15:28:23	5	0.1	21	0.0000	1.2000	0.00	
15:28:24	5	0.1	21	0.0000	1.2000	0.00	
15:28:25	5	0.1	21	0.0000	1.8000	0.00	
15:28:26	5	0.1	21	0.0000	1.8000	0.00	
15:28:27	5	0.1	21	0.0000	1.4000	0.00	
15:28:28	5	0.1	21	0.0000	0.6000	0.00	
15:28:29	5	0.1	21	0.0000	0.1000	0.00	
15:28:30	5	0.1	21	0.0000	0.3000	0.00	
15:28:31	5	0.1	21	0.0000	0.7000	0.00	
15:28:32	5	0.1	21	0.0000	0.8000	0.00	
15:28:33	5	0.1	21	0.0000	0.8000	0.00	
15:28:34	5	0.1	21	0.0000	1.2000	0.00	
15:28:35	5	0.1	21	0.0000	1.6000	0.00	
15:28:36	5	0.1	21	0.0000	1.6000	0.00	
15:28:37	5	0.1	21	0.0000	1.0000	0.00	
15:28:38	5	0.1	21	0.0000	0.5000	0.00	
15:28:39	5	0.1	21	0.0000	0.3000	0.00	
15:28:40	5	0.1	21	0.0000	0.1000	0.00	
15:28:41	5	0.1	21	0.0000	0.3000	0.00	
15:28:42	5	0.1	21	0.0000	0.6000	0.00	
15:28:43	5	0.1	21	0.0000	0.3000	0.00	
15:28:44	5	0.1	21	0.0000	0.1000	0.00	
15:28:45	5	0.1	21	0.0000	0.2000	0.00	
15:28:46	5	0.1	21	0.0000	0.1000	0.00	
15:28:47	5	0.1	21	0.0000	0.1000	0.00	
15:28:48	5	0.1	21	0.0000	0.3000	0.00	
15:28:49	5	0.1	21	0.0000	0.4000	0.00	
15:28:50	5	0.1	21	0.0000	0.8000	0.00	
15:28:51	5	0.1	21	0.0000	1.6000	0.00	
15:28:52	5	0.1	21	0.0000	2.1000	0.00	
15:28:53	5	0.1	21	0.0000	2.3000	0.00	
15:28:54	5	0.1	21	0.0000	2.3000	0.00	
15:28:55	5	0.1	21	0.0000	2.4000	0.00	
15:28:56	5	0.1	21	0.0000	2.3000	0.00	
15:28:57	5	0.1	21	0.0000	1.8000	0.00	
15:28:58	5	0.1	21	0.0000	1.7000	0.00	
15:28:59	5	0.1	21	0.0000	1.4000	0.00	
15:29:00	5	0.1	21	0.0000	1.4000	0.00	
15:29:01	5	0.1	21	0.0000	1.6000	0.00	
15:29:02	5	0.1	21	0.0000	1.5000	0.00	
15:29:03	5	0.1	21	0.0000	1.1000	0.00	
15:29:04	5	0.1	21	0.0000	0.8000	0.00	
15:29:05	5	0.1	21	0.0000	1.0000	0.00	
15:29:06	5	0.1	21	0.0000	1.3000	0.00	
15:29:07	5	0.1	21	0.0000	1.4000	0.00	
15:29:08	5	0.1	21	0.0000	1.2000	0.00	
15:29:09	5	0.1	21	0.0000	0.5000	0.00	
15:29:10	5	0.1	21	0.0000	0.0000	0.00	
15:29:11	5	0.1	21	0.0000	0.0000	0.00	
15:29:12	5	0.1	21	0.0000	0.0000	0.00	
15:29:13	5	0.1	21	0.0000	0.0000	0.00	
15:29:14	5	0.1	21	0.0000	0.0000	0.00	
15:29:15	5	0.1	21	0.0000	0.0000	0.00	
15:29:16	5	0.1	21	0.0000	0.0000	0.00	
15:29:17	5	0.1	21	0.0000	0.1000	0.00	
15:29:18	5	0.1	21	0.0000	0.5000	0.00	
15:29:19	5	0.1	21	0.0000	1.2000	0.00	
15:29:20	5	0.1	21	0.0000	1.3000	0.00	
15:29:21	5	0.1	21	0.0000	1.0000	0.00	
15:29:22	5	0.1	21	0.0000	1.0000	0.00	
15:29:23	5	0.1	21	0.0000	1.4000	0.00	
15:29:24	5	0.1	21	0.0000	1.9000	0.00	
15:29:25	5	0.1	21	0.0000	2.3000	0.00	
15:29:26	5	0.1	21	0.0000	2.1000	0.00	
15:29:27	5	0.1	21	0.0000	1.9000	0.00	
15:29:28	5	0.1	21	0.0000	1.3000	0.00	
15:29:29	5	0.1	21	0.0000	0.4000	0.00	
15:29:30	5	0.1	21	0.0000	0.1000	0.00	
15:29:31	5	0.1	21	0.0000	0.1000	0.00	
15:29:32	5	0.1	21	0.0000	0.3000	0.00	
15:29:33	5	0.1	21	0.0000	1.3000	0.00	
15:29:34	5	0.1	21	0.0000	2.3000	0.00	
15:29:35	5	0.1	21	0.0000	2.5000	0.00	
15:29:36	5	0.1	21	0.0000	2.6000	0.00	
15:29:37	5	0.1	21	0.0000	2.4000	0.00	
15:29:38	5	0.1	21	0.0000	2.1000	0.00	
15:29:39	5	0.1	21	0.0000	2.0000	0.00	
15:29:40	5	0.1	21	0.0000	1.9000	0.00	
15:29:41	5	0.1	21	0.0000	1.0000	0.00	
15:29:42	5	0.1	21	0.0000	0.9000	0.00	
15:29:43	5	0.1	21	0.0000	1.7000	0.00	
15:29:44	5	0.1	21	0.0000	1.8000	0.00	
15:29:45	5	0.1	21	0.0000	1.8000	0.00	
15:29:46	5	0.1	21	0.0000	1.3000	0.00	
15:29:47	5	0.1	21	0.0000	0.9000	0.00	
15:29:48	5	0.1	21	0.0000	1.4000	0.00	
15:29:49	5	0.1	21	0.0000	2.1000	0.00	
15:29:50	5	0.1	21	0.0000	2.3000	0.00	
15:29:51	5	0.1	21	0.0000	2.3000	0.00	
15:29:52	5	0.1	21	0.0000	2.3000	0.00	
15:29:53	5	0.1	21	0.0000	2.1000	0.00	
15:29:54	5	0.1	21	0.0000	2.0000	0.00	
15:29:55	5	0.1	21	0.0000	2.1000	0.00	
15:29:56	5	0.1	21	0.0000	2.1000	0.00	
15:29:57	5	0.1	21	0.0000	2.1000	0.00	
15:29:58	5	0.1	21	0.0000	1.7000	0.00	
15:29:59	5	0.1	21	0.0000	0.8000	0.00	
15:30:00	5	0.1	21	0.0000	0.3000	0.00	
15:30:01	5	0.1	21	0.0000	0.1000	0.00	
15:30:02	5	0.1	21	0.0000	0.3000	0.00	
15:30:03	5	0.2	21	0.0000	0.4000	0.00	
15:30:04	5	0.1	21	0.0000	0.2000	0.00	
15:30:05	5	0.1	21	0.0000	0.6000	0.00	
15:30:06	5	0.1	21	0.0000	1.0000	0.00	
15:30:07	5	0.1	21	0.0000	1.0000	0.00	
15:30:08	5	0.1	21	0.0000	1.4000	0.00	
15:30:09	5	0.1	21	0.0000	1.6000	0.00	
15:30:10	5	0.1	21	0.0000	1.6000	0.00	
15:30:11	5	0.1	21	0.0000	1.7000	0.00	
15:30:12	5	0.1	21	0.0000	2.0000	0.00	
15:30:13	5	0.1	21	0.0000	2.1000	0.00	
15:30:14	5	0.1	21	0.0000	2.2000	0.00	
15:30:15	5	0.1	21	0.0000	2.3000	0.00	
15:30:16	5	0.1	21	0.0000	2.3000	0.00	
15:30:17	5	0.1	21	0.0000	1.8000	0.00	
15:30:18	5	0.1	21	0.0000	1.7000	0.00	
15:30:19	5	0.1	21	0.0000	2.0000	0.00	
15:30:20	5	0.1	21	0.0000	1.7000	0.00	
15:30:21	5	0.1	21	0.0000	1.0000	0.00	
15:30:22	5	0.1	21	0.0000	0.2000	0.00	
15:30:23	5	0.1	21	0.0000	0.0000	0.00	
15:30:24	5	0.1	21	0.0000	0.0000	0.00	
15:30:25	5	0.1	21	0.0000	0.0000	0.00	
15:30:26	5	0.1	21	0.0000	0.0000	0.00	
15:30:27	5	0.1	21	0.0000	0.0000	0.00	
15:30:28	5	0.1	21	0.0000	0.0000	0.00	
15:30:29	5	0.1	21	0.0000	0.0000	0.00	
15:30:30	5	0.1	21	0.0000	0.0000	0.00	
15:30:31	5	0.1	21	0.0000	0.0000	0.00	
15:30:32	5	0.0	21	0.0000	0.0000	0.00	
15:30:33	5	0.1	21	0.0000	0.0000	0.00	
15:30:34	5	0.1	21	0.0000	0.0000	0.00	
15:30:35	5	0.1	21	0.0000	0.0000	0.00	
15:30:36	5	0.1	21	0.0000	0.0000	0.00	
15:30:37	5	0.1	21	0.0000	0.0000	0.00	
15:30:38	5	0.1	21	0.0000	0.0000	0.00	
15:30:39	5	0.0	21	0.0000	0.0000	0.00	
15:30:40	5	0.1	21	0.0000	0.0000	0.00	
